,0,1
0,21.387387211418478,32267.837427707425
1,21.387387211418478,32197.44626612155
2,21.368191975634442,30786.72594246128
3,21.368191975634442,30786.72594246128
4,21.36684205879155,30032.774628210027
5,21.34197033146395,28530.181805138436
6,21.34197033146395,28467.901313074206
7,21.34197033146395,27562.86016329351
8,21.31084601088795,27357.919793239515
9,21.31084601088795,24651.703609581138
10,21.31084601088795,24651.703609581138
11,21.272850836442235,22564.378159109674
12,21.092582660566347,22564.378159109674
13,21.092582660566347,22564.378159109674
14,21.092582660566347,22564.378159109674
15,21.092582660566347,22564.378159109674
16,21.092582660566347,22564.378159109674
17,21.092582660566347,22564.378159109674
18,21.092582660566347,22564.378159109674
19,21.092582660566347,22564.378159109674
20,21.092582660566347,22564.378159109674
21,21.092582660566347,22564.378159109674
22,21.092582660566347,20956.714621435192
23,21.092582660566347,20956.714621435192
24,21.092582660566347,20956.714621435192
25,21.092582660566347,20290.68747125337
26,21.092582660566347,20290.68747125337
27,21.092582660566347,20290.68747125337
28,21.092582660566347,20290.68747125337
29,21.092582660566347,19895.67102996089
30,21.092582660566347,19895.67102996089
31,21.092582660566347,19895.67102996089
32,21.04470525433809,19895.67102996089
33,21.04470525433809,19842.275139960966
34,21.04470525433809,19282.59338830457
35,21.04470525433809,18632.511625497962
36,21.04470525433809,18632.511625497962
37,20.965782757455596,18632.511625497962
38,20.965782757455596,18632.511625497962
39,20.965782757455596,18624.831336063868
40,20.965782757455596,18366.767147336705
41,20.965782757455596,18366.767147336705
42,20.965782757455596,18366.767147336705
43,20.965782757455596,18111.098580162157
44,20.965782757455596,17972.659724495817
45,20.965782757455596,17972.659724495817
46,20.965782757455596,17380.31055049214
47,20.965782757455596,16292.332821654327
48,20.965782757455596,15846.97207710478
49,20.965782757455596,15846.97207710478
50,20.965782757455596,15846.97207710478
51,20.965782757455596,15846.97207710478
52,20.92537594590437,15846.97207710478
53,20.92537594590437,15846.97207710478
54,20.92537594590437,15173.876091687654
55,20.91998503779229,15173.876091687654
56,20.91998503779229,15173.876091687654
57,20.91998503779229,15173.876091687654
58,20.91998503779229,14137.226171629865
59,20.91998503779229,13966.68080287748
60,20.903961698532605,13966.68080287748
61,20.776362424884617,13912.869781754385
62,20.776362424884617,13580.231329991373
63,20.723678990723414,13580.231329991373
64,20.723678990723414,13339.627488077305
65,20.723678990723414,13339.627488077305
66,20.723678990723414,13317.52626208184
67,20.723678990723414,12362.704528185393
68,20.723678990723414,12211.346981855939
69,20.723678990723414,12211.346981855939
70,20.723678990723414,12211.346981855939
71,20.561842957040774,12150.664790829995
72,20.561842957040774,11978.842330216848
73,20.561842957040774,11341.947393470522
74,20.561842957040774,11341.947393470522
75,20.561842957040774,11258.372675726156
76,20.50998060710559,11008.898744204575
77,20.495614381459088,10942.323380214324
78,20.495614381459088,10898.39017254164
79,20.495614381459088,10898.39017254164
80,20.492803435530444,10898.39017254164
81,20.492803435530444,10524.277078933083
82,20.492803435530444,10524.277078933083
83,20.4098829374315,10379.27721223065
84,20.4098829374315,10379.27721223065
85,20.4098829374315,10379.27721223065
86,20.4098829374315,10256.950378244634
87,20.4098829374315,10256.950378244634
88,20.398877033648972,9647.190506098432
89,20.383469039558502,9647.190506098432
90,20.337145706472754,9647.190506098432
91,20.337145706472754,9582.14118633479
92,20.337145706472754,9582.14118633479
93,20.210214646305467,9358.44018242891
94,20.182796263622645,9358.44018242891
95,20.182796263622645,9358.44018242891
96,20.182796263622645,9108.09657241692
97,20.182796263622645,8825.436105515511
98,20.129249507289114,8825.436105515511
99,20.129249507289114,8825.436105515511
100,20.129249507289114,8825.436105515511
101,20.129249507289114,8672.764559802748
102,20.00808530869648,8562.278849887241
103,20.00808530869648,8562.278849887241
104,20.00808530869648,8562.278849887241
105,20.00808530869648,8462.293727519038
106,20.00808530869648,8462.293727519038
107,20.00808530869648,8371.107019511563
108,19.955410604823815,8170.379371324537
109,19.955410604823815,7855.535192728493
110,19.955410604823815,7691.468208082938
111,19.94255134416603,7560.874467151107
112,19.79600823522522,7560.874467151107
113,19.79600823522522,7560.874467151107
